suchi mukha	[0.5,0.75,-6.938894e-18,0.42,0.7,-0.03,0.4120039,0.63476753,-0.047670353,0.44547397,0.59691364,-0.06500329,0.5183159,0.58137053,-0.084714435,0.4,0.45,-0.01,0.45028383,0.3603594,-0.023003034,0.4927632,0.3230442,-0.036129106,0.52828187,0.30645117,-0.04727016,0.47027838,0.45848173,-0.009061849,0.5336939,0.41647542,-0.045406025,0.5923054,0.43962258,-0.07342038,0.63934124,0.4595548,-0.092457935,0.5372463,0.4814436,-0.01409675,0.5807762,0.44362488,-0.043640494,0.60719746,0.46810293,-0.061989535,0.62782073,0.48887086,-0.07437451,0.6,0.5,-0.02,0.62463343,0.46342415,-0.042114187,0.64642847,0.4805336,-0.05882244,0.6736432,0.4988439,-0.07105563]
suchi mukha	[0.5,0.75,8.673617e-18,0.42,0.7,-0.03,0.36899245,0.6148757,-0.043447297,0.41275665,0.53052455,-0.051746152,0.48191702,0.501124,-0.062025353,0.4,0.45,-0.01,0.40337157,0.30456594,-0.017795015,0.4194987,0.2368439,-0.026479537,0.43142223,0.17719516,-0.034443762,0.4747298,0.44144362,-0.0077530113,0.5029172,0.33844393,-0.029230874,0.52571964,0.4302001,-0.04656573,0.5221634,0.5054316,-0.055569522,0.54018307,0.45900068,-0.01125388,0.5694808,0.36265546,-0.03243261,0.57856864,0.44511524,-0.037180062,0.56562394,0.5239739,-0.037245188,0.6,0.5,-0.02,0.62828463,0.42064244,-0.0350187,0.6258686,0.46232492,-0.03694302,0.60448724,0.52172744,-0.03775776]
suchi mukha	[0.5,0.75,1.3877788e-17,0.42,0.7,-0.03,0.3607697,0.63304967,-0.043398052,0.39605168,0.56823045,-0.064684995,0.46913108,0.5002314,-0.089090474,0.4,0.45,-0.01,0.41385466,0.2839463,-0.02327254,0.4237469,0.17895961,-0.029081289,0.43226436,0.101721406,-0.030762507,0.4729708,0.46940988,-0.010770152,0.48120135,0.34164974,-0.041573092,0.48863,0.433219,-0.057023607,0.4769811,0.5202625,-0.054800276,0.5389315,0.48703593,-0.014399831,0.54462284,0.4077232,-0.049350597,0.5345993,0.5125866,-0.05529704,0.5122931,0.6038309,-0.044689126,0.6,0.5,-0.02,0.6111531,0.39305425,-0.0402021,0.5989714,0.44742456,-0.039213855,0.5774593,0.5144628,-0.029742446]
suchi mukha	[0.5,0.75,-3.469447e-17,0.42,0.7,-0.03,0.3383952,0.62715966,-0.047020573,0.30543286,0.558931,-0.06472969,0.37362233,0.5002677,-0.08469494,0.4,0.45,-0.01,0.43976566,0.27820742,-0.016920792,0.44760406,0.17445874,-0.015546502,0.45332572,0.09956486,-0.0114396615,0.46704042,0.46731734,-0.0099671995,0.42089984,0.34233856,-0.034678224,0.39504945,0.44918418,-0.050230116,0.39099956,0.5237528,-0.04965132,0.53319603,0.48395002,-0.013379206,0.49842328,0.38621092,-0.03894957,0.4485297,0.49735436,-0.04295915,0.42876437,0.58267564,-0.03508563,0.6,0.5,-0.02,0.59636223,0.38666704,-0.028899007,0.54510134,0.41442117,-0.024575358,0.5086213,0.4605776,-0.017215671]
suchi mukha	[0.5,0.75,-1.3877788e-17,0.42,0.7,-0.03,0.39281592,0.64131415,-0.046774335,0.45223477,0.5881208,-0.071920425,0.51133925,0.51647377,-0.09479634,0.4,0.45,-0.01,0.36944753,0.27941242,-0.01901764,0.36320606,0.16779713,-0.024841378,0.36333895,0.0818112,-0.027583133,0.47670975,0.45859748,-0.011040831,0.5229254,0.33936554,-0.050524145,0.5472058,0.4123704,-0.072074726,0.5392771,0.4964993,-0.073359005,0.54474807,0.47816077,-0.01512478,0.58378863,0.40985703,-0.058919035,0.5878136,0.50365615,-0.0706658,0.57016736,0.59237325,-0.06267456,0.6,0.5,-0.02,0.6186544,0.41980606,-0.048803102,0.6147025,0.4819805,-0.05372136,0.59699875,0.5554688,-0.04651113]
suchi mukha	[0.5,0.75,2.7755576e-17,0.42,0.7,-0.03,0.35273495,0.60168517,-0.03613823,0.4013364,0.52087164,-0.052631866,0.4936024,0.47709948,-0.07157077,0.4,0.45,-0.01,0.41334042,0.3334866,-0.02221807,0.43093994,0.26207438,-0.03253414,0.44331387,0.20596138,-0.04055278,0.47455853,0.453025,-0.010996718,0.51133907,0.33763117,-0.037966266,0.51512265,0.3884005,-0.046240006,0.49622682,0.4409485,-0.040554553,0.5374459,0.47077122,-0.01402749,0.5675842,0.38374943,-0.04274513,0.5507348,0.4437653,-0.042985316,0.5270193,0.5035681,-0.03195537,0.6,0.5,-0.02,0.6293827,0.40444374,-0.040375978,0.6245987,0.38638505,-0.042576782,0.6081743,0.39188603,-0.03774244]
suchi mukha	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.4397832,0.62952584,-0.05564387,0.48827833,0.567059,-0.07960675,0.50709766,0.5004159,-0.08568268,0.4,0.45,-0.01,0.3460717,0.31653205,-0.00076272193,0.30987033,0.23284777,0.00456109,0.28006548,0.15884863,0.010084719,0.47831687,0.45588052,-0.013510468,0.52257466,0.3763927,-0.05168518,0.54466265,0.4454044,-0.06969452,0.53806096,0.5054386,-0.06735843,0.54929453,0.47405127,-0.018881816,0.5690074,0.3969788,-0.05106807,0.5742486,0.45858744,-0.063007586,0.57031953,0.5105626,-0.05988843,0.6,0.5,-0.02,0.60476834,0.43705097,-0.041466102,0.61035067,0.45727202,-0.052040048,0.61110497,0.49209064,-0.05174571]
suchi mukha	[0.5,0.75,0,0.42,0.7,-0.03,0.4492166,0.63397765,-0.054221172,0.5007966,0.5810445,-0.07501935,0.5148532,0.5232973,-0.08126705,0.4,0.45,-0.01,0.32028383,0.30710748,-0.0013416269,0.28431794,0.21324077,0.00010115827,0.2535138,0.13211064,0.0036682608,0.4842301,0.457715,-0.0135210445,0.5440007,0.381657,-0.05572151,0.567173,0.45751733,-0.072971694,0.54522175,0.5197428,-0.066596456,0.5587397,0.47553682,-0.019412804,0.59188646,0.39826098,-0.057178944,0.60738313,0.46779895,-0.06876946,0.600557,0.5240726,-0.0619126,0.6,0.5,-0.02,0.61796385,0.43952882,-0.04702187,0.634334,0.46306822,-0.05749781,0.6359742,0.4977311,-0.054851376]
suchi mukha	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.39930826,0.6370136,-0.047042903,0.40830368,0.59552336,-0.058809903,0.41933525,0.5517441,-0.065312035,0.4,0.45,-0.01,0.3859353,0.31161323,-0.01360602,0.38020098,0.22509764,-0.015066893,0.37635243,0.15173194,-0.015514803,0.46583027,0.44795603,-0.004861065,0.5024317,0.36589822,-0.057691745,0.5495422,0.44950676,-0.071430475,0.5724111,0.5105276,-0.069019765,0.53352,0.4698873,-0.008407459,0.5553833,0.37840244,-0.0565937,0.5660314,0.4670753,-0.070204556,0.5674674,0.5351447,-0.069795504,0.6,0.5,-0.02,0.6114504,0.3992731,-0.043799635,0.6056863,0.39469168,-0.05694305,0.5979249,0.39873266,-0.06436836]
suchi mukha	[0.5,0.75,4.1633363e-17,0.42,0.7,-0.03,0.39146328,0.5985336,-0.05983796,0.43366328,0.50536823,-0.07796331,0.47200674,0.46737695,-0.07921072,0.4,0.45,-0.01,0.46559426,0.21870977,-0.03788606,0.50157064,0.10891783,-0.04615918,0.5291959,0.030318813,-0.0538538,0.4812567,0.43503863,-0.011269402,0.5134952,0.31066847,-0.04241634,0.5104703,0.36389893,-0.05271273,0.5025958,0.42687756,-0.050603468,0.5477579,0.45882967,-0.015369919,0.5702446,0.40193954,-0.0551165,0.5695325,0.46460077,-0.07064546,0.56605417,0.5280241,-0.06893449,0.6,0.5,-0.02,0.6292704,0.47087342,-0.062382787,0.63437986,0.5280756,-0.085128225,0.63889074,0.5830688,-0.09355285]
suchi mukha	[0.5,0.75,-3.469447e-17,0.42,0.7,-0.03,0.44073397,0.6296011,-0.05156703,0.5152958,0.5662522,-0.07573396,0.575146,0.50246924,-0.09637355,0.4,0.45,-0.01,0.3477929,0.2765343,-0.011837056,0.33682728,0.16380228,-0.015064829,0.33684903,0.07290434,-0.01694943,0.4821489,0.44893843,-0.011452851,0.5420868,0.34973183,-0.054793756,0.5665931,0.41528243,-0.08424966,0.561413,0.48307496,-0.09345487,0.55386096,0.46756914,-0.016231682,0.6023481,0.40202332,-0.063245624,0.59877634,0.48310745,-0.08255696,0.57865363,0.55119765,-0.0813314,0.6,0.5,-0.02,0.6442747,0.46639505,-0.060060635,0.63214856,0.52519685,-0.071968764,0.6004788,0.5847775,-0.06853654]
pallava	[0.5,0.75,2.6020852e-18,0.42,0.7,-0.03,0.39577326,0.5917317,-0.03738519,0.48056635,0.5224253,-0.043570105,0.57877153,0.50000066,-0.050909717,0.4,0.45,-0.01,0.40726146,0.3264939,-0.022826182,0.41841802,0.248734,-0.035572793,0.43572658,0.18274736,-0.044769216,0.47454312,0.44295394,-0.008627766,0.48197836,0.31140295,-0.019311054,0.4938822,0.22446232,-0.031758368,0.509188,0.15087049,-0.039819304,0.5372939,0.46241075,-0.012272219,0.54824585,0.3421338,-0.023029065,0.5521418,0.26433614,-0.033085126,0.56047523,0.19715355,-0.03866061,0.6,0.5,-0.02,0.60913205,0.40246308,-0.029971171,0.6108203,0.33957916,-0.034045704,0.61327386,0.280594,-0.035489414]
pallava	[0.5,0.75,1.994932e-17,0.42,0.7,-0.03,0.39821154,0.593354,-0.03789366,0.48229012,0.52504736,-0.045543432,0.57985514,0.5039954,-0.054222666,0.4,0.45,-0.01,0.4031474,0.33058465,-0.022757784,0.40982318,0.256976,-0.035873827,0.42265803,0.19229774,-0.045746796,0.47521883,0.44155797,-0.008734577,0.48020086,0.31320834,-0.01958783,0.4899211,0.22930641,-0.032834962,0.50227976,0.15544067,-0.041925307,0.5387019,0.46163166,-0.012342318,0.5460283,0.34468016,-0.02309052,0.54720855,0.26826075,-0.03461238,0.5529818,0.20145994,-0.04172597,0.6,0.5,-0.02,0.6068963,0.40541488,-0.029964238,0.60900235,0.34438,-0.035349756,0.61182547,0.28645945,-0.03828404]
pallava	[0.5,0.75,1.4094628e-17,0.42,0.7,-0.03,0.39103243,0.5904994,-0.037403386,0.48039788,0.51957,-0.042029455,0.57781327,0.5026898,-0.047204427,0.4,0.45,-0.01,0.41061735,0.33320168,-0.022217277,0.42313436,0.2640448,-0.035424042,0.4398061,0.2048448,-0.045655537,0.47375527,0.44243336,-0.008738404,0.48407733,0.3183642,-0.01932063,0.50037485,0.23821807,-0.032917757,0.5187063,0.17031091,-0.042817954,0.53559077,0.46205807,-0.012420278,0.5461283,0.34826198,-0.02271053,0.55018765,0.27517477,-0.034045976,0.55909324,0.21431841,-0.04168636,0.6,0.5,-0.02,0.60903364,0.40562215,-0.02925414,0.6116286,0.3443047,-0.03396456,0.61530316,0.28860223,-0.03706222]
pallava	[0.5,0.75,2.1684043e-18,0.42,0.7,-0.03,0.38641977,0.5899387,-0.037108712,0.4724994,0.5133549,-0.040801384,0.5744729,0.49538323,-0.046860863,0.4,0.45,-0.01,0.41372138,0.32752278,-0.021078791,0.42994976,0.25216442,-0.032843858,0.4517701,0.18663374,-0.041406114,0.47337675,0.44222146,-0.008412922,0.48343545,0.31255424,-0.017319556,0.5012286,0.22546712,-0.028753186,0.5240973,0.15006499,-0.036095005,0.5352652,0.46190816,-0.012131896,0.5464159,0.3403826,-0.020176439,0.5550192,0.26340893,-0.029230598,0.57033956,0.19744119,-0.034453195,0.6,0.5,-0.02,0.6086184,0.4029437,-0.0276345,0.611289,0.33988196,-0.030589225,0.6160456,0.2817979,-0.03165403]
pallava	[0.5,0.75,-1.5612511e-17,0.42,0.7,-0.03,0.39225063,0.60283065,-0.038893186,0.47065172,0.51656336,-0.047679953,0.55311245,0.4718385,-0.05986347,0.4,0.45,-0.01,0.3912961,0.3009572,-0.01934979,0.3921094,0.20924999,-0.028434634,0.39407095,0.12700509,-0.033382963,0.47575775,0.44175947,-0.008020905,0.46779758,0.28683713,-0.013885474,0.46682975,0.18626481,-0.020750072,0.46459788,0.09648576,-0.024222162,0.53932834,0.46124366,-0.011532317,0.5506224,0.3270413,-0.018875156,0.551334,0.23635614,-0.022942437,0.54998696,0.15812002,-0.024026722,0.6,0.5,-0.02,0.6087598,0.39668506,-0.027722485,0.60975,0.32834858,-0.029052923,0.6097198,0.26250687,-0.028001305]
pallava	[0.5,0.75,-3.2959746e-17,0.42,0.7,-0.03,0.3895241,0.605909,-0.03900102,0.46647367,0.51980287,-0.047828797,0.5494742,0.4726818,-0.06096882,0.4,0.45,-0.01,0.38598424,0.2960398,-0.017392382,0.38532263,0.20004793,-0.025199305,0.3868059,0.11238381,-0.02862274,0.47541302,0.4411137,-0.00777049,0.46120793,0.28477427,-0.011908336,0.45819744,0.18053207,-0.017562948,0.45666203,0.08559089,-0.01957397,0.5390882,0.46060616,-0.011217384,0.54754287,0.32769972,-0.016663369,0.54789716,0.23492722,-0.019203823,0.54796505,0.15399927,-0.018940883,0.6,0.5,-0.02,0.60899216,0.39817423,-0.025949685,0.608597,0.3297442,-0.025814084,0.60799754,0.26353332,-0.023392675]
pallava	[0.5,0.75,1.7347235e-18,0.42,0.7,-0.03,0.38788867,0.6042263,-0.03848234,0.46087933,0.50740844,-0.044679917,0.54296374,0.45192707,-0.055470083,0.4,0.45,-0.01,0.3958572,0.2986934,-0.016453514,0.40243492,0.20648223,-0.023960385,0.41053438,0.12208871,-0.027899735,0.4748046,0.4390084,-0.007602998,0.47178224,0.28108153,-0.010277206,0.4758209,0.17994319,-0.016157689,0.4779134,0.09239188,-0.019692725,0.5381983,0.4595746,-0.011147861,0.556128,0.3292421,-0.015778543,0.56125695,0.2406967,-0.019787075,0.5620972,0.16482404,-0.021567404,0.6,0.5,-0.02,0.6136464,0.39777076,-0.025656816,0.6142424,0.33309412,-0.026574448,0.6113063,0.26985994,-0.02561539]
pallava	[0.5,0.75,2.7755576e-17,0.42,0.7,-0.03,0.38434637,0.6020035,-0.038810644,0.44884473,0.50419396,-0.049535777,0.5342499,0.43536228,-0.06350431,0.4,0.45,-0.01,0.4003945,0.3023051,-0.021355387,0.41100723,0.21292317,-0.032175716,0.4217524,0.12789114,-0.038374953,0.4730228,0.43954843,-0.008075026,0.47320893,0.28372326,-0.016568072,0.48356953,0.1816241,-0.02658248,0.49194962,0.082826324,-0.03246883,0.53770477,0.45897704,-0.011532318,0.54442567,0.32148013,-0.021139093,0.5435568,0.23114465,-0.026871812,0.5425081,0.14985675,-0.029202491,0.6,0.5,-0.02,0.60474056,0.39624387,-0.03007202,0.59914863,0.3304551,-0.033752363,0.5950045,0.26709986,-0.03479023]
pallava	[0.5,0.75,-3.469447e-18,0.42,0.7,-0.03,0.39229077,0.6056043,-0.039249953,0.4665497,0.50521374,-0.04841315,0.55172473,0.43910575,-0.06149561,0.4,0.45,-0.01,0.40214005,0.28965083,-0.017954884,0.41251108,0.19379225,-0.026932226,0.421006,0.10345489,-0.031732447,0.47589758,0.43788636,-0.008344311,0.47640952,0.2711152,-0.015437538,0.4828398,0.1593977,-0.025885891,0.48676822,0.053833958,-0.031289324,0.5395672,0.45799202,-0.011743407,0.54756653,0.3105911,-0.0199457,0.5419213,0.21064273,-0.026489746,0.53663677,0.12567095,-0.029083299,0.6,0.5,-0.02,0.6085152,0.386533,-0.029440349,0.60190076,0.31588727,-0.032829463,0.5944287,0.24959104,-0.033047214]
pallava	[0.5,0.75,0,0.42,0.7,-0.03,0.38971817,0.6060305,-0.03991374,0.45260125,0.50996923,-0.0521405,0.5366386,0.446368,-0.06680058,0.4,0.45,-0.01,0.3958398,0.31511712,-0.022982307,0.40141234,0.23510322,-0.036073845,0.40831003,0.15780154,-0.04525963,0.47204798,0.43760866,-0.0084864665,0.46626645,0.292656,-0.018405875,0.47138008,0.19971986,-0.0315888,0.4758068,0.1071152,-0.041096374,0.5367673,0.45732227,-0.011990605,0.5372032,0.3286766,-0.023767937,0.53418446,0.24779294,-0.033183984,0.5305188,0.17411675,-0.0388447,0.6,0.5,-0.02,0.60105443,0.4017552,-0.031589646,0.59189725,0.34250504,-0.036873214,0.5832631,0.28684044,-0.039847333]
pallava	[0.5,0.75,-3.469447e-17,0.42,0.7,-0.03,0.392044,0.60483825,-0.038920075,0.4610674,0.5299432,-0.053974442,0.54533195,0.47197074,-0.07098308,0.4,0.45,-0.01,0.4249294,0.30941674,-0.025027327,0.44558528,0.2137817,-0.03771098,0.46489674,0.13627025,-0.045491714,0.47411638,0.45141813,-0.009436825,0.49563664,0.30361462,-0.022338461,0.513735,0.20277745,-0.033904042,0.5225724,0.12256662,-0.03932481,0.5385296,0.46998805,-0.012639614,0.5516163,0.33205864,-0.023113173,0.56019485,0.23977455,-0.03068261,0.5620243,0.16531059,-0.032566782,0.6,0.5,-0.02,0.59908044,0.38568825,-0.027383681,0.5993073,0.31265372,-0.030053865,0.596237,0.24577634,-0.028712196]
pallava	[0.5,0.75,0,0.42,0.7,-0.03,0.41514316,0.6180922,-0.04625111,0.4741708,0.5427775,-0.06870949,0.5470759,0.46972722,-0.09361777,0.4,0.45,-0.01,0.42416522,0.30697432,-0.024015814,0.44079223,0.20748329,-0.03615263,0.45789722,0.123369366,-0.045189217,0.47136462,0.44965953,-0.009516086,0.48684958,0.2952647,-0.01953327,0.4954811,0.18784223,-0.030957032,0.4982555,0.094399996,-0.03769832,0.538053,0.47025248,-0.012892256,0.54717314,0.332735,-0.019936942,0.5487857,0.23779549,-0.028810045,0.5411421,0.15994294,-0.03241157,0.6,0.5,-0.02,0.60107535,0.395535,-0.024486851,0.6024009,0.32347488,-0.029835675,0.59662,0.25762782,-0.03193768]
pallava	[0.5,0.75,-8.036649e-18,0.42,0.7,-0.03,0.37150297,0.59364086,-0.036991157,0.42696112,0.51810205,-0.041040316,0.53719634,0.4956746,-0.04699367,0.4,0.45,-0.01,0.4169321,0.3279394,-0.019891748,0.44438994,0.24770527,-0.030718489,0.4733627,0.18140765,-0.038812082,0.46877617,0.44489408,-0.00903395,0.48661286,0.30962858,-0.019292917,0.5136245,0.21708755,-0.031709827,0.5354643,0.1457393,-0.03936991,0.53216326,0.46316257,-0.012550535,0.5457757,0.33104336,-0.023085754,0.56580365,0.24542998,-0.032527275,0.5825776,0.17889687,-0.036961842,0.6,0.5,-0.02,0.6078792,0.38398865,-0.03029921,0.61149746,0.31067345,-0.03420915,0.61209464,0.2494821,-0.034927715]
pallava	[0.5,0.75,-6.938894e-18,0.42,0.7,-0.03,0.38561937,0.6183751,-0.040655464,0.44488984,0.5550836,-0.056621853,0.5257436,0.4912047,-0.074923165,0.4,0.45,-0.01,0.4147663,0.31134617,-0.020232277,0.43009317,0.21170183,-0.029256789,0.44896626,0.12585986,-0.034561496,0.47220019,0.44830155,-0.008811544,0.48364806,0.2904661,-0.015725808,0.502106,0.17810044,-0.02464857,0.51605767,0.080101654,-0.028650137,0.5379197,0.4679393,-0.012246179,0.5446244,0.32047886,-0.01730279,0.55898076,0.2183763,-0.024306798,0.56757087,0.1311011,-0.026206734,0.6,0.5,-0.02,0.5980501,0.38376772,-0.023829922,0.60201335,0.30576518,-0.026425442,0.6005013,0.23179096,-0.025458205]
pallava	[0.5,0.75,6.938894e-18,0.42,0.7,-0.03,0.3985269,0.5797572,-0.042263273,0.47887453,0.49945673,-0.058964666,0.57394844,0.47112915,-0.06858468,0.4,0.45,-0.01,0.42887247,0.3503699,-0.024762645,0.45768812,0.29913878,-0.04045566,0.4833604,0.25619805,-0.0548265,0.47392368,0.44397733,-0.010592377,0.49859077,0.33883703,-0.020717062,0.51632667,0.28082415,-0.0336015,0.53408575,0.2330437,-0.045145746,0.5393675,0.46481806,-0.014022471,0.55773616,0.3718029,-0.027440023,0.55959857,0.3223067,-0.039143875,0.56781334,0.27911228,-0.04915155,0.6,0.5,-0.02,0.6101947,0.42356104,-0.033775296,0.6109809,0.38026863,-0.04135557,0.61154175,0.33841696,-0.04759665]
pallava	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.43328765,0.58615416,-0.050304428,0.47127458,0.50172174,-0.062311333,0.51246184,0.45033887,-0.06591034,0.4,0.45,-0.01,0.39646465,0.3007279,-0.024237573,0.39524102,0.20870388,-0.029798334,0.3957978,0.13443409,-0.029624937,0.47312608,0.45610064,-0.01244086,0.46467817,0.31150642,-0.017717773,0.4640396,0.21829545,-0.02550814,0.46151322,0.14121181,-0.024919635,0.5446482,0.47628218,-0.019523071,0.5494423,0.4217318,-0.04581129,0.5445525,0.481355,-0.055732135,0.5443708,0.5206576,-0.051848028,0.6,0.5,-0.02,0.60411143,0.47602272,-0.047554974,0.5951281,0.5196247,-0.05341434,0.59392846,0.5627181,-0.051062733]
pallava	[0.5,0.75,0,0.42,0.7,-0.03,0.3825004,0.61710286,-0.03784701,0.36861193,0.56182367,-0.041223623,0.3574146,0.5062392,-0.04252663,0.4,0.45,-0.01,0.40542358,0.33973646,-0.022996742,0.40970626,0.2570985,-0.027698727,0.41426733,0.18564086,-0.029639222,0.46620426,0.4484074,-0.007504344,0.4775408,0.31212372,-0.020896448,0.4841284,0.21645004,-0.02632676,0.48708352,0.13442715,-0.027358202,0.5337628,0.46614766,-0.010415237,0.5423119,0.32965884,-0.023212686,0.54081887,0.23675658,-0.026267277,0.5396303,0.15210117,-0.025717616,0.6,0.5,-0.02,0.61487603,0.38408536,-0.026321886,0.61741024,0.3044527,-0.027563825,0.6175795,0.23465846,-0.027545733]
pallava	[0.5,0.75,-1.3877788e-17,0.42,0.7,-0.03,0.41381723,0.6106196,-0.054649666,0.44763482,0.53797525,-0.08004655,0.4894595,0.4822473,-0.09859781,0.4,0.45,-0.01,0.42958224,0.27631736,-0.028140299,0.4605856,0.18317339,-0.046292827,0.4991589,0.121497415,-0.06367034,0.46483314,0.44707313,-0.010260161,0.48897305,0.24412055,-0.021611143,0.5238092,0.134428,-0.038531333,0.55995274,0.0574676,-0.056455966,0.5339934,0.46577725,-0.013843098,0.55337423,0.2900653,-0.028196607,0.57538897,0.18354899,-0.043595154,0.60592246,0.11420964,-0.059666242,0.6,0.5,-0.02,0.61460024,0.37435895,-0.0366082,0.6295481,0.2944956,-0.05027026,0.6454647,0.23520887,-0.06402677]
pallava	[0.5,0.75,-4.9005938e-17,0.42,0.7,-0.03,0.39982975,0.59993684,-0.049364775,0.44977397,0.50406337,-0.06520567,0.5127252,0.4534333,-0.07861543,0.4,0.45,-0.01,0.42571947,0.26149642,-0.014179929,0.45590222,0.1758946,-0.019588273,0.4898217,0.1152114,-0.025824165,0.47471687,0.43468314,-0.008535825,0.49335223,0.24578825,-0.01170368,0.5297017,0.1590948,-0.019602507,0.56531626,0.10061422,-0.027674496,0.54052585,0.45603487,-0.012784027,0.56644416,0.31431288,-0.024151413,0.59870714,0.23331134,-0.0348853,0.6317071,0.18079579,-0.042798113,0.6,0.5,-0.02,0.6385121,0.41304958,-0.039574374,0.6667744,0.36890188,-0.055454463,0.6922703,0.33564153,-0.06753881]
pallava	[0.5,0.75,7.632783e-17,0.42,0.7,-0.03,0.45639145,0.5985517,-0.055981465,0.5384405,0.5305505,-0.08337197,0.60143816,0.48776677,-0.0962761,0.4,0.45,-0.01,0.42965588,0.3167,-0.034517843,0.43329936,0.24114206,-0.04634091,0.43052697,0.17528777,-0.052404124,0.47916016,0.4477729,-0.012970511,0.5032005,0.31189448,-0.029032415,0.5092017,0.23412447,-0.040300928,0.4960728,0.17181037,-0.041492987,0.5480268,0.4655164,-0.017523559,0.5680546,0.36288172,-0.03409372,0.55241525,0.30034167,-0.045161106,0.5253215,0.23859954,-0.046232276,0.6,0.5,-0.02,0.6245694,0.44205183,-0.036946215,0.61675024,0.41708398,-0.042298295,0.60133684,0.39891407,-0.041507777]
pallava	[0.5,0.75,-6.938894e-18,0.42,0.7,-0.03,0.41943714,0.6081053,-0.04439102,0.5008298,0.5479785,-0.06041564,0.5738851,0.536525,-0.06840181,0.4,0.45,-0.01,0.40691498,0.3390604,-0.023980238,0.41246974,0.2836552,-0.039618403,0.4168125,0.24097574,-0.054471325,0.47266236,0.4396699,-0.010692838,0.46965498,0.31884286,-0.01967594,0.4657773,0.25866404,-0.03425735,0.45664507,0.20776105,-0.047567725,0.53299403,0.45744008,-0.01378688,0.53540397,0.35318407,-0.026855672,0.5249193,0.30038717,-0.0392348,0.5113985,0.26215696,-0.048872903,0.6,0.5,-0.02,0.6077506,0.4214295,-0.03461339,0.60092866,0.37671843,-0.042082578,0.5887163,0.3381328,-0.04748931]
pallava	[0.5,0.75,-3.469447e-18,0.42,0.7,-0.03,0.4022563,0.58322686,-0.040513914,0.466584,0.4955589,-0.04353357,0.55327004,0.48619545,-0.039335966,0.4,0.45,-0.01,0.40324485,0.3354877,-0.022413496,0.4123674,0.2764734,-0.040628795,0.42149305,0.22943915,-0.05891437,0.4675452,0.43824592,-0.010140841,0.4651952,0.31883162,-0.021553185,0.47115138,0.2545594,-0.04268162,0.467995,0.19580059,-0.061999436,0.52685803,0.45801803,-0.014105943,0.5244121,0.345716,-0.025283564,0.5222985,0.28099483,-0.043811023,0.5190461,0.22980386,-0.061053444,0.6,0.5,-0.02,0.60148484,0.40904894,-0.031521615,0.5984996,0.35328776,-0.04153865,0.59467536,0.30732098,-0.05180432]
pallava	[0.5,0.75,-1.22514845e-17,0.42,0.7,-0.03,0.40466532,0.5973491,-0.043361943,0.4826671,0.5170776,-0.057814386,0.5671217,0.5014811,-0.06574286,0.4,0.45,-0.01,0.4164421,0.3431439,-0.023946008,0.4367824,0.28780788,-0.042327687,0.45522267,0.24398442,-0.060248714,0.47392607,0.4384381,-0.010379712,0.48575544,0.32109424,-0.02033471,0.4991385,0.2606796,-0.037029445,0.50557834,0.21131165,-0.0524962,0.5333771,0.45714492,-0.013562657,0.5528763,0.35416865,-0.027261078,0.5564896,0.29684168,-0.041684102,0.5578522,0.2547888,-0.05416672,0.6,0.5,-0.02,0.6175894,0.4252217,-0.035921093,0.6189163,0.37805665,-0.0454114,0.6145916,0.33752528,-0.05320277]
